term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,1.892241176247772,1.7668970723990673,2.0264772210108974,18.23818609933775,2.5684120665374583e-74,9.949461484394362,9.022329409658738,10.876593559129985
model_and_mitigation_anthropic/claude-sonnet-4__prompting,1.8498421370398574,1.7230939548305295,1.9859137236104696,16.98498893549208,1.0607363005519564e-64,9.661050864815268,8.693575655501748,10.62852607412879
model_and_mitigation_anthropic/claude-sonnet-4__reranking,1.7027641673728189,1.594268026339021,1.8186438928634017,15.844852476881783,1.5257863988381644e-56,8.567296648446188,7.624051672722243,9.510541624170132
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,1.861531760280917,1.74303249822953,1.9880871401161007,18.51696117268525,1.5070702311877516e-76,9.741681684557047,8.839552872043747,10.643810497070346
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,1.6857448754880862,1.5790420172918112,1.7996581180962856,15.652557352200114,3.1913303281500245e-55,8.43042472301484,7.4881078303437585,9.372741615685921
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.5041025510113801,1.4084190195915218,1.606286518776972,12.172027200081192,4.380658229113981e-34,6.811340497404927,5.808613984517025,7.81406701029283
model_and_mitigation_openai/chatgpt-4o-latest__none,1.7424798271975341,1.6323521960167915,1.860037285825488,16.67073206371745,2.1395801020220452e-62,8.877949837683573,7.952363794426216,9.803535880940933
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.4945809924864142,1.4020753488366395,1.5931899415784812,12.327036164484987,6.478608436470865e-35,6.717573810091815,5.738076203203178,7.697071416980451
model_and_mitigation_openai/chatgpt-4o-latest__reranking,1.5971534353855152,1.4938078796271612,1.7076487083469067,13.718626764856278,7.85388477855752e-43,7.678899588968857,6.690609241636068,8.667189936301646
