term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,0.9721590133435442,0.9055283366152638,1.0436925151980523,-0.7794464850479933,0.4357167499655058,-0.5063695590090456,-1.7718501699475506,0.7591110519294595
model_and_mitigation_anthropic/claude-sonnet-4__prompting,0.8645641201117295,0.8034468461776617,0.9303305145083423,-3.890545572100673,1.0001908976726024e-4,-2.5281128024060378,-3.76024057464531,-1.295985030166766
model_and_mitigation_anthropic/claude-sonnet-4__reranking,0.915211954977442,0.8548251031511581,0.9798646757634079,-2.544024135666,0.010958351237892378,-1.5633317236183468,-2.7447703510393175,-0.38189309619737627
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,0.827715402093332,0.7739217086266154,0.8852481836674574,-5.5150139791563175,3.4875223694410085e-8,-3.245193221534401,-4.351711523865405,-2.138674919203397
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,0.8299424203357283,0.7757252323527558,0.8879489700026897,-5.4077312423828925,6.382810608936237e-8,-3.201485110935107,-4.315374842747769,-2.0875953791224444
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,0.8319519589461687,0.7767821804646148,0.8910400874288555,-5.255363734552744,1.4773220210358308e-7,-3.1620865099687228,-4.294313531074264,-2.0298594888631807
model_and_mitigation_openai/chatgpt-4o-latest__none,0.7458993156440735,0.6967458190730775,0.7985204558793962,-8.428817687750128,3.491750907738536e-17,-4.8849290918629995,-5.949061120843083,-3.8207970628829164
model_and_mitigation_openai/chatgpt-4o-latest__prompting,0.7561739810147352,0.7077675696526032,0.8078910564443237,-8.280131328746622,1.230395134890877e-16,-4.675306163545068,-5.716659567450115,-3.6339527596400196
model_and_mitigation_openai/chatgpt-4o-latest__reranking,0.8412982863482317,0.7848058806341315,0.9018571650362446,-4.8726805031187865,1.1009418956935988e-6,-2.979356134698605,-4.132448868804216,-1.826263400592993
