term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,1.8806493049720965,1.7584882777671076,2.0112967786074973,18.432089036580187,7.26237865746681e-76,12.823137338086877,11.608859978548166,14.037414697625586
model_and_mitigation_anthropic/claude-sonnet-4__prompting,1.8473697097386814,1.7232777413210785,1.9803974499454278,17.30003783605366,4.700800713336932e-67,12.510073531421295,11.245353264499492,13.774793798343099
model_and_mitigation_anthropic/claude-sonnet-4__reranking,1.515028645234484,1.4198282366340373,1.6166123032758475,12.546315869475276,4.164386707507188e-36,8.829280096705139,7.540461525687457,10.11809866772282
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,1.7072674693189744,1.6000269243802403,1.8216957273539809,16.16022808208524,9.620506783121895e-59,11.09073713876192,9.86446576499514,12.317008512528698
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,1.5524651777975644,1.4551389172688982,1.6563010580443756,13.315449700835538,1.8823561932983945e-40,9.302153309037763,8.028800943842256,10.575505674233272
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.2216322469139878,1.1447394642906932,1.3036899602520775,6.035320313312679,1.5864767576366736e-9,4.429926540744078,3.0316057230719164,5.828247358416239
model_and_mitigation_openai/chatgpt-4o-latest__none,1.631951185840552,1.528851718152469,1.7420032573105182,14.709665669827706,5.588282174471162e-49,10.252283084624924,8.995450434838409,11.50911573441144
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.2128259594928272,1.1388818612908662,1.29157102067852,6.011828884001173,1.8344189928495642e-9,4.275199981447686,2.9183430956170415,5.63205686727833
model_and_mitigation_openai/chatgpt-4o-latest__reranking,1.3732674313359723,1.2852962511699628,1.4672597358402468,9.390519122978867,5.970525576337829e-21,6.871515860369282,5.5064349632634055,8.236596757475159
