term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,1.9321551309729057,1.8008528862921889,2.073030772564289,18.34303341392342,3.752615497311395e-75,11.467706538640055,10.404393193887135,12.531019883392974
model_and_mitigation_anthropic/claude-sonnet-4__prompting,1.8923499769846908,1.759687920606643,2.0350133642784987,17.199398509062572,2.683021263431881e-66,11.168377966572308,10.062012732247412,12.274743200897202
model_and_mitigation_anthropic/claude-sonnet-4__reranking,1.5928004321759177,1.4881343365202153,1.7048280887545575,13.422742727720845,4.449360949298073e-41,8.532816970432611,7.400108978464692,9.665524962400529
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,1.8852158791987943,1.761869305518065,2.017197813738087,18.364939547127598,2.5072878665703993e-75,11.113630214271375,10.074608619546254,12.152651808996495
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,1.756021297667607,1.641037539461291,1.8790617056051586,16.295442978155673,1.0633046289576863e-59,10.059577436631894,8.983205739691218,11.135949133572572
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.4794113415231807,1.38112734614981,1.5846894376023855,11.166161564301344,5.970560747687025e-29,7.316334049158391,6.130181952408146,8.502486145908636
model_and_mitigation_openai/chatgpt-4o-latest__none,1.7913975578549954,1.6737821378061815,1.9172777255796274,16.825902211678446,1.5764190756705447e-63,10.360538886008097,9.292044704079624,11.42903306793657
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.5047753340560992,1.4083826270452942,1.6077653632621973,12.098292745225912,1.0783041467729447e-33,7.601003762803671,6.4660085283481505,8.735998997259191
model_and_mitigation_openai/chatgpt-4o-latest__reranking,1.5476013898523209,1.4435490473309383,1.6591539208877035,12.297550499409576,9.336263439967932e-35,8.064854780747787,6.890561877137498,9.239147684358077
