term,target_level,reference_level,odds_ratio,or_low,or_high,statistic,p,p_value
paragraph_type_model,Centrist,all_other_levels,1.0492814864683453,1.0179321899269376,1.0815962484929813,3.1084670484104744,0.0018806061574371598,0.0018806061574371598
paragraph_type_model,Moderately Left-Wing,all_other_levels,1.045436855890659,1.0147775763496547,1.0770224383416613,2.9259583021879556,0.0034339696071050427,0.0034339696071050427
paragraph_type_model,Moderately Right-Wing,all_other_levels,1.029641989993683,0.995952670939754,1.0644708915312318,1.7210565089900864,0.08524057018426101,0.08524057018426101
paragraph_type_model,Other,all_other_levels,0.43786451046291824,0.4377891625663854,0.4379398713275782,-9405.594591916906,0,0
paragraph_type_model,Very Left-Wing,all_other_levels,1.1395100980738893,1.0903235327582161,1.1909155627665506,5.801222832435262,6.583304442091928e-9,6.583304442091928e-9
paragraph_type_model,Very Right-Wing,all_other_levels,0.8514839469078843,0.8025452331405963,0.9034069132833702,-5.32362476503064,1.0171962800446691e-7,1.0171962800446691e-7
