term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,2.2482394882832826,2.092611765061015,2.415441259133367,22.135224559425495,1.4479006690691304e-108,18.77062487782819,17.27293189014015,20.26831786551623
model_and_mitigation_anthropic/claude-sonnet-4__prompting,2.695419363467006,2.501904200658329,2.903902372857105,26.085449200060758,5.332396177636989e-150,22.32239131908207,20.876376130590458,23.76840650757368
model_and_mitigation_anthropic/claude-sonnet-4__reranking,2.3392534269335057,2.181362870264916,2.508572356306582,23.835040274954903,1.4475370026238147e-125,19.573045572577954,18.133208727647737,21.012882417508166
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,2.201835911880809,2.0537085335421366,2.360647240670641,22.212622480973536,2.5934985415228835e-109,18.343372937879355,16.87575695898471,19.810988916773997
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,2.150443790311744,2.0074100969985755,2.3036690421178156,21.80326805234091,2.1602890702438633e-105,17.855009650942666,16.391616197793518,19.318403104091814
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.6644388864915869,1.5488808200802344,1.7886184469130717,13.877730580036838,8.643759973201048e-44,12.26806719425111,10.614982818323874,13.921151570178344
model_and_mitigation_openai/chatgpt-4o-latest__none,2.3545472610441447,2.195971720678886,2.5245738605306745,24.07229283496226,4.87772812654282e-128,19.703475861872843,18.269756258683532,21.137195465062153
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.769988198639459,1.650762533155192,1.8978248902553867,16.04757074835904,5.9445626709793135e-58,13.654454435669905,12.078342914447893,15.230565956891917
model_and_mitigation_openai/chatgpt-4o-latest__reranking,1.8440169058181461,1.7127017037360612,1.9854002255766738,16.235604283437432,2.8245269739647868e-59,14.563136555398836,12.915737052620639,16.210536058177034
