term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,1.3357781839443823,1.2501432322500476,1.4272791394393312,8.564325103480266,1.087107079343917e-17,7.19219021633819,5.538768501887793,8.84561193078859
model_and_mitigation_anthropic/claude-sonnet-4__prompting,1.4600048320013126,1.3631812631060074,1.5637055519750178,10.809432567587727,3.1058523772629788e-27,9.413384054576824,7.704539825080459,11.122228284073188
model_and_mitigation_anthropic/claude-sonnet-4__reranking,1.3182215668099837,1.2356295586223118,1.4063341938343221,8.369107890882775,5.805607627200326e-17,6.8614293407856515,5.246896789953238,8.475961891618065
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,1.4927610179948458,1.399672618041448,1.592040472980819,12.194854177267823,3.31096172279061e-34,9.966427838388036,8.365010254640026,11.567845422136047
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,1.4575638926674046,1.3673748963610282,1.553701553876434,11.561074941357194,6.489133847483465e-31,9.371650600343484,7.781265511294267,10.962035689392701
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.2876890596633708,1.20398202330949,1.3772158406641775,7.373011943761892,1.6681553573273848e-13,6.275614975903926,4.598488719059443,7.952741232748409
model_and_mitigation_openai/chatgpt-4o-latest__none,1.5901485606462245,1.4909797590489087,1.6959133278497545,14.117546476311748,2.9612282204206584e-45,11.53725059324503,9.942609950804627,13.131891235685433
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.4724667047395692,1.379494526337849,1.5717048202593642,11.627793849953035,2.9769200886939555e-31,9.625312845859934,8.001958646832065,11.248667044887805
model_and_mitigation_openai/chatgpt-4o-latest__reranking,1.4013622705384257,1.307722420477533,1.5017072297127831,9.563341815668855,1.1401443750478665e-21,8.390078324603822,6.665272865531814,10.11488378367583
