term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,0.7766511461066593,0.719981414597486,0.8377813517394838,-6.538673811649372,6.206672534134015e-11,-5.489964036774259,-7.073566074413569,-3.906361999134948
model_and_mitigation_anthropic/claude-sonnet-4__prompting,0.797815686236826,0.737064481467277,0.8635741990150373,-5.589642664886586,2.2753735923002033e-8,-4.930428573356677,-6.600856574923178,-3.2600005717901754
model_and_mitigation_anthropic/claude-sonnet-4__reranking,0.8247433250805454,0.7654887586357535,0.8885846390182954,-5.065230406185062,4.079066808733957e-7,-4.231198476290548,-5.823436041246363,-2.6389609113347334
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,0.7794553250841899,0.7244965495185237,0.8385831570983439,-6.678819603371349,2.408744415277906e-11,-5.415316655394636,-6.946973856055252,-3.8836594547340204
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,0.85351972195001935,0.7931271863485401,0.9185108369712351,-4.23018139456843,2.3350294530930235e-5,-3.499199339732212,-5.085212723379947,-1.9131859560844764
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.029465644003022,0.9535446976465388,1.1114313936182203,0.742957343267147,0.4575075065185809,0.6612969986668105,-1.089341076440478,2.411935073774099
model_and_mitigation_openai/chatgpt-4o-latest__none,0.8831960140213323,0.8204467285458432,0.9507444810776453,-3.3032489604485367,9.557149776135819e-4,-2.760288854188925,-4.370703554805695,-1.1498741535721544
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.0119293904529747,0.9393063828858113,1.0901672871811134,0.31209985134698776,0.7549646395036327,0.269355657241771,-1.4246049588218634,1.9633162733054055
model_and_mitigation_openai/chatgpt-4o-latest__reranking,0.8394006057892237,0.7757681609378616,0.9082525069699956,-4.352485704786205,1.3460265123553877e-5,-3.8564170000633835,-5.5490839296622925,-2.163750070464474
