term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,1.0003494601263414,0.9250412749680967,1.0817885314464215,0.008749735673983364,0.9930188100722465,0.006265650360301467,-1.3973641741327458,1.4098954748533488
model_and_mitigation_anthropic/claude-sonnet-4__prompting,0.8814823471362528,0.8131457385124661,0.9555619509662169,-3.0640214276556788,0.002183832677708366,-2.1857886361383914,-3.544211817332267,-0.8273654549445165
model_and_mitigation_anthropic/claude-sonnet-4__reranking,0.9416284208269533,0.8727820732093717,1.0159054707077606,-1.5526028865612493,0.1205180356319831,-1.0611617144154843,-2.383232971754995,0.26090954292402635
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,0.8596108505138094,0.7976064388993044,0.9264353674737104,-3.960415565456404,7.481944489842846e-5,-2.6028673873540074,-3.8486334597264973,-1.357101314981518
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,0.844662673718398,0.7842695707383257,0.9097063802965774,-4.4601888093496775,8.188747995023407e-6,-2.8904718239753158,-4.114455922094329,-1.6664877258563027
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,0.8532526616032386,0.7888386607182074,0.9229265004204512,-3.9626706392561943,7.411599747188866e-5,-2.724944808266577,-4.0250711242083455,-1.424818492324809
model_and_mitigation_openai/chatgpt-4o-latest__none,0.7692748613109504,0.713895924513963,0.8289496997029114,-6.881331679518575,5.92956092304643e-12,-4.373369858208509,-5.548048213161505,-3.198691503255513
model_and_mitigation_openai/chatgpt-4o-latest__prompting,0.7383319146243923,0.6844746238064747,0.7964269195566989,-7.8500566870214445,4.158492646405001e-15,-4.998166793931852,-6.163284488385214,-3.8330490994784903
model_and_mitigation_openai/chatgpt-4o-latest__reranking,0.8403892082555661,0.7757895891544514,0.9103680059978346,-4.261093705761919,2.034289098216309e-5,-2.973078115026806,-4.287044852617942,-1.6591113774356692
