term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.2027256453969926,1.1785411517108657,1.2274064219104142,17.810791435194915,5.827989364953979e-71,3.2809054424685344,2.909262147300068,3.6525487376370016
model_deepseek/deepseek-chat-v3-0324,1.2564558543311708,1.2311531043543227,1.2822786283035124,21.994485023425305,3.2520304566904893e-107,4.10498845956466,3.7256831744259795,4.48429374470334
model_openai/chatgpt-4o-latest,1.2657264108778818,1.2402571354095289,1.2917187101405456,22.72088260642799,2.785545720663873e-114,4.2453512945514555,3.8651149878667876,4.6255876012361234
