term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,3.542736828869447,3.467562685408723,3.619540691057054,115.59141203487064,0,30.03098590635772,29.570118500247073,30.49185331246837
model_deepseek/deepseek-chat-v3-0324,3.2648067811378874,3.195756955483619,3.3353485470395836,108.48451745813726,0,28.339514406333187,27.870062999542,28.808965813124377
model_openai/chatgpt-4o-latest,2.9550529308068767,2.893041821655624,3.018393221454707,100.13416329890234,0,26.200431381249988,25.722790467917413,26.678072294582567
