term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.8008362869173362,1.7652224972095754,1.8371685934236044,57.721386840895725,0,13.819255783347085,13.336448724214126,14.302062842480042
input_condition_improve,1.4868319578561167,1.448378687622638,1.5263061309821089,29.66908352421692,1.9244392763721154e-193,9.123955575296216,8.499069687721331,9.748841462871102
input_condition_rewrite,1.3729329939475052,1.3370336397242908,1.4097962458583724,23.445517589211175,1.4686844357285773e-121,7.214595733167151,6.591831223896766,7.837360242437535
input_condition_stance-based,1.9250099802572338,1.8867088181954557,1.964088675662332,63.87163447232067,0,15.476897782635103,14.988835604031056,15.964959961239147
