term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.3782843671054001,1.3498314386311208,1.4073370513088717,30.145745375492456,1.2195950174390484e-199,7.61633004736042,7.113537578582191,8.119122516138649
model_deepseek/deepseek-chat-v3-0324,1.4834011796772322,1.4527123084914377,1.5147383601044044,36.971096575781125,3.3377393666760544e-299,9.424805680927106,8.917189519966454,9.93242184188776
model_openai/chatgpt-4o-latest,1.5210354252925002,1.4896049411136552,1.553129088887881,39.36674860334178,0,10.044773623196479,9.536749690636807,10.552797555756152
