term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.5117120669588657,1.4805985698987196,1.5434793872220005,38.94624730633769,0,9.889063371670714,9.383450820571051,10.394675922770377
input_condition_improve,1.2358741538910412,1.2024776221022473,1.270198210911922,15.151927107125177,7.357711209657252e-52,4.966863319789072,4.31310495423621,5.620621685341934
input_condition_rewrite,1.1487213018756937,1.1174306066137845,1.1808882104829137,9.839710741516829,7.592882540437138e-23,3.222916389500935,2.5727748944426656,3.8730578845592043
input_condition_stance-based,1.743613536457872,1.7074013811291062,1.7805937128319806,51.92038840990306,0,13.441289421828317,12.927177841932247,13.955401001724388
