term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.4724914750175133,1.4375978605526603,1.5082320330984018,31.624164267407743,1.718655435823548e-219,8.1825566905394,7.693803187817603,8.671310193261196
input_condition_improve,1.1106697627759343,1.0757084335505587,1.1467673613686242,6.432141437901517,1.258185775750928e-10,2.3388433930498165,1.6350471108886953,3.0426396752109377
input_condition_rewrite,0.9969950325072032,0.9651582084162074,1.0298820298851923,-0.181750778934889,0.855778313749255,-0.0682284763733998,-0.8042334434000968,0.6677764906532974
input_condition_stance-based,1.0921231551895252,1.0658812661584212,1.1190111168759846,7.101439670786313,1.2346390579764434e-12,1.9691270507791958,1.4295934706322468,2.5086606309261446
