term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.7020269780491277,1.666639135715375,1.7381662124258266,49.610153599270724,0,8.24354701303064,7.930059407674824,8.557034618386455
model_deepseek/deepseek-chat-v3-0324,1.6573086432402955,1.6228500910702937,1.6924988660828915,47.125827169506856,0,7.89396062522777,7.578213245966427,8.209708004489112
model_openai/chatgpt-4o-latest,1.679740982139,1.6449205173473764,1.7152985431948609,48.52670043889834,0,8.071290812011823,7.757491048901651,8.385090575121994
