term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,3.648707372339782,3.57149153494933,3.7275926202511784,118.60520429389412,0,30.63364434335417,30.177493938607913,31.08979474810043
input_condition_improve,2.6627380577693898,2.589942030177913,2.73758017811945,69.24743259654483,0,23.88584034184439,23.251403534453168,24.52027714923561
input_condition_rewrite,2.2838396265937067,2.22142529608942,2.34800758287112,58.41599056066109,0,20.334586258938792,19.677886178316427,20.991286339561157
input_condition_stance-based,3.832890248253089,3.751479616826025,3.916067566850631,122.66367770108965,0,31.612830479155406,31.161347132917854,32.06431382539296
