term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.240622834069334,1.2253688947108408,1.2560666612787077,34.158452254595304,1.0016131702641196e-255,5.283499734991526,4.980873761899298,5.586125708083753
