term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.4676286377435794,1.4370151319419149,1.4988943195151672,35.67095032789745,1.1156027512224547e-278,8.980555042205685,8.500191741133408,9.46091834327796
input_condition_improve,1.2068676936134775,1.1739004728359783,1.2407607489663446,13.306026109000168,2.135411656678041e-40,4.5074882823628375,3.8531765761458203,5.161799988579854
input_condition_rewrite,1.1352020738113897,1.1038979370414568,1.1673939275939451,8.888272620270506,6.206624443353923e-19,3.0591069366430856,2.390600942046323,3.7276129312398485
input_condition_stance-based,1.4795287259292975,1.4485846007712255,1.511133867973293,36.32380586826395,6.811649654948136e-289,9.159503678842263,8.678817775050872,9.640189582633653
