term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.1829955929337015,1.1625059938467328,1.2038463288001506,18.851567699724512,2.852620930483757e-79,4.10540059113671,3.6763524053220746,4.534448776951345
model_deepseek/deepseek-chat-v3-0324,1.2593494935263652,1.2375582818028394,1.2815244099330254,25.892779052822522,8.031318388134044e-148,5.655545013070817,5.225038124981342,6.0860519011602925
model_openai/chatgpt-4o-latest,1.2818363260705956,1.2596825392211635,1.3043797271732136,27.91374616659857,1.817112037049653e-171,6.095673018357894,5.665269982928951,6.526076053786838
