term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.598334375069872,1.5658366644128756,1.6315065501981303,44.745331235584025,0,9.290936080229429,8.902022566207135,9.67984959425172
model_deepseek/deepseek-chat-v3-0324,1.4618094360887053,1.4321863429230852,1.4920452481599589,36.34815961847599,2.809615544456486e-289,7.676530397457515,7.277695644605572,8.075365150309457
model_openai/chatgpt-4o-latest,1.4553122678851411,1.4258278647156093,1.4854063730052212,35.930356520782034,1.0259196070540313e-282,7.59400816157142,7.194764039806626,7.993252283336213
