term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.4636429445919614,1.4436872890865462,1.4838744411258744,54.38549713956093,0,9.456381681422737,9.117537302761956,9.795226060083518
