term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,0.969721253240186,0.9551726618260881,0.9844914396816477,-3.9865113954760454,6.705190879926178e-5,-0.632696840582514,-0.9437832257417379,-0.32161045542329
