term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,0.973780886315529,0.9590009356110014,0.9887886229738722,-3.404819445049232,6.620781330616755e-4,-0.5765874438786178,-0.908524560767469,-0.2446503269897665
