term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,0.7773436572754177,0.7415115929935892,0.814907234378932,-10.460759778290567,1.3080255336529391e-25,-6.0477131755962645,-7.155563983872935,-4.939862367319593
model_and_mitigation_anthropic/claude-sonnet-4__prompting,0.8108426397725718,0.7726538143999072,0.8509189681332032,-8.518719571810388,1.6132694389885496e-17,-5.056737644017467,-6.1996946276578555,-3.913780660377079
model_and_mitigation_anthropic/claude-sonnet-4__reranking,0.8909416171373149,0.8518207139470705,0.9318591954275681,-5.040429917820317,4.644872035433752e-7,-2.8094334344486938,-3.8931222266285412,-1.7257446422688467
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,0.8200147725974664,0.7832312426752414,0.8585257975426397,-8.474271456590623,2.3655524551971108e-17,-4.790836605046883,-5.88110731384354,-3.700565896250227
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,0.838985500707606,0.8014747032855818,0.8782518868181663,-7.522842147079648,5.3598121239585965e-14,-4.2480699100278745,-5.3397334454014755,-3.1564063746542725
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,0.9662398796050352,0.922787671046038,1.0117381649462616,-1.462877912295283,0.14350078887773118,-0.8409403736929,-1.9653403011988548,0.2834595538130551
model_and_mitigation_openai/chatgpt-4o-latest__none,0.8916807043324958,0.85176702028154,0.933464738064275,-4.9067354197753,9.260481945326572e-7,-2.7894579470072345,-3.8947558391026815,-1.6841600549117879
model_and_mitigation_openai/chatgpt-4o-latest__prompting,0.9997785245014864,0.9564764841975733,1.0450409545540873,-0.009804784270091621,0.9921770393509073,-0.005436748891946008,-1.0922247736807775,1.0813512758968855
model_and_mitigation_openai/chatgpt-4o-latest__reranking,0.9473992099801473,0.9040664379721886,0.9928089633370714,-2.2620952575403614,0.02369151855408783,-1.321175319716128,-2.462025382903427,-0.18032525652882936
