term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_and_mitigation_anthropic/claude-sonnet-4__none,1.7787182162384838,1.6587752426653202,1.9073340446623481,16.167788612048156,8.509849430929556e-59,10.602592550340628,9.46212164156728,11.743063459113975
model_and_mitigation_anthropic/claude-sonnet-4__prompting,1.7440832573101537,1.6228164416380784,1.8744118745550562,15.127671189900529,1.0639431672167787e-51,10.292412140979323,9.106595462883432,11.478228819075216
model_and_mitigation_anthropic/claude-sonnet-4__reranking,1.5364376441439518,1.4366034813741255,1.6432096016394449,12.528694702628853,5.201164930732539e-36,8.203689868935859,7.023929752389383,9.383449985482336
model_and_mitigation_deepseek/deepseek-chat-v3-0324__none,1.6419481142883734,1.5343367303728235,1.7571068701197385,14.338134610108336,1.2640763226672003e-46,9.317343213134244,8.164302078746854,10.470384347521634
model_and_mitigation_deepseek/deepseek-chat-v3-0324__prompting,1.5664345392784103,1.4643008460507514,1.6756919675776254,13.046301806323253,6.67077347710608e-39,8.532279576925728,7.3590492372310505,9.705509916620404
model_and_mitigation_deepseek/deepseek-chat-v3-0324__reranking,1.277512458114584,1.1934342042183985,1.3675140823593355,7.050908970859873,1.7775275763234116e-12,4.887493193303172,3.588867184663909,6.186119201942435
model_and_mitigation_openai/chatgpt-4o-latest__none,1.5171403181940666,1.41740681309229,1.623891407766307,12.014531818159103,2.980529071009498e-33,7.986953306438005,6.78648390089604,9.18742271197997
model_and_mitigation_openai/chatgpt-4o-latest__prompting,1.2831590754580726,1.201590429790445,1.370264918985383,7.440246387684943,1.0049768004375066e-13,4.970503934024018,3.7190569659093953,6.22195090213864
model_and_mitigation_openai/chatgpt-4o-latest__reranking,1.3848879907220422,1.2923377498843471,1.4840661793078256,9.22704275323876,2.782065835202657e-20,6.377541101023477,5.105232096581604,7.649850105465347
