term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,0.8488459119127103,0.8361624402534775,0.8617217749609677,-21.335037489203124,5.370145782864177e-101,-3.9489096912518953,-4.308536670858568,-3.5892827116452226
input_condition_improve,0.9346543118817542,0.9163489059363459,0.9533253950104442,-6.696386894059561,2.1363565795358574e-11,-1.643047915169099,-2.121954605881519,-1.1641412244566796
input_condition_rewrite,0.9624067721448226,0.9434207641266699,0.9817748668354043,-3.769271131409967,1.637249602050696e-4,-0.9338985342156936,-1.4184282433441362,-0.449368825087251
input_condition_stance-based,0.9021496572350683,0.888693470633594,0.9158095912070782,-13.430019930137611,4.033029496508384e-41,-2.4958487892518475,-2.858313732015981,-2.1333838464877144
