term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,0.8719596016328588,0.8589271609051888,0.8851897826568552,-17.83248951281687,3.9541543516377014e-71,-3.310314136854675,-3.67163223980296,-2.9489960339063903
model_deepseek/deepseek-chat-v3-0324,0.9071251503230862,0.8935930424021242,0.9208621814429713,-12.711090776846149,5.131364374807189e-37,-2.3637482880341287,-2.7265615588675316,-2.000935017200726
model_openai/chatgpt-4o-latest,0.9178404927501199,0.9041701099155122,0.9317175616549653,-11.197508343320395,4.193627539858783e-29,-2.0811538233644624,-2.444007894395225,-1.7182997523336994
