term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,2.8168617259265902,2.7563899786108097,2.8786601477157943,93.53174713989387,0,25.285798494744792,24.783887420688565,25.78770956880102
input_condition_improve,1.9785839151436742,1.9234572717924228,2.0352904983520475,47.33110854124468,0,16.860500901509457,16.167794229164237,17.553207573854674
input_condition_rewrite,1.7131001405936397,1.6652606887584105,1.7623139196842617,37.25092451013549,1.0236833725773486e-303,13.287888383161873,12.585809096912975,13.989967669410769
input_condition_stance-based,2.9805022131818775,2.916031031969952,3.04639880213511,97.87934724739075,0,26.566273020702102,26.066744233524552,27.06580180787965
