term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.6332379721209862,1.597884520353914,1.6693736246891335,43.935796806890224,0,8.61636625411909,8.250142371204653,8.982590137033526
model_deepseek/deepseek-chat-v3-0324,1.6131653196767806,1.578196784807745,1.64890866187191,42.76686111529743,0,8.42741762195991,8.059292322982635,8.795542920937184
model_openai/chatgpt-4o-latest,1.6419135236057443,1.6064385092293119,1.6781719334484693,44.494104131661246,0,8.696868037446205,8.331956900981414,9.061779173910994
