term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.7885932798303494,1.753097303360815,1.8248079638942143,56.850207704023276,0,13.655105219163605,13.170718151292329,14.13949228703488
model_deepseek/deepseek-chat-v3-0324,1.6781944947442264,1.6449901656552037,1.7120690573053219,50.775838014015086,0,12.081467940328483,11.601515619173341,12.561420261483624
model_openai/chatgpt-4o-latest,1.6380560290002315,1.605563231663205,1.671206403602335,48.27724308992863,0,11.486637443170366,11.00665231445669,11.966622571884043
