term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.1979939274144553,1.177571868142221,1.2187701565817097,20.592502189381854,3.2038803304550663e-94,3.9765938471725493,3.598049368765943,4.355138325579155
