term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,0.8693976485778038,0.8505936575256815,0.8886173376266839,-12.544818637999681,4.243848432848344e-36,-2.4862531835251724,-2.868277845500188,-2.1042285215501564
input_condition_improve,0.88232996878813,0.857210559247067,0.9081854690467944,-8.49532153885997,1.9738571623589755e-17,-2.232794801269436,-2.736151931518388,-1.729437671020484
input_condition_rewrite,0.9197115476423591,0.8933585143912377,0.9468419646093651,-5.642505639985595,1.6759304449423935e-8,-1.509321886463963,-2.0255239885166287,-0.993119784411297
input_condition_stance-based,0.7482440927650623,0.7320711511783691,0.7647743275453823,-26.013751167135663,3.4613719048723875e-149,-4.943382084726375,-5.304724614186719,-4.582039555266031
