term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.3229281858186415,1.295302482950849,1.3511430788323535,25.990709648169197,6.3071217668664455e-149,6.639482875308412,6.147521047246158,7.131444703370665
model_deepseek/deepseek-chat-v3-0324,1.3974142151443907,1.3681624442279048,1.4272913987122475,31.00215801581602,5.0413196817967234e-211,7.884976884343908,7.39754975969793,8.372404008989886
model_openai/chatgpt-4o-latest,1.3776374188856766,1.3489323914488067,1.4069532839044558,29.820338477879858,2.129093405200716e-195,7.562865686214559,7.076121514566916,8.049609857862203
