term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.73393380846639,1.6973374612351275,1.7713192107095515,50.569843579018816,0,9.465927128942187,9.117391342892981,9.814462914991392
input_condition_improve,1.296544699558424,1.2606177511195749,1.3334955472902834,18.113573680490813,2.4904369000778676e-73,4.826577313048441,4.327509039685948,5.325645586410935
input_condition_rewrite,1.1742458469124868,1.1414481290903695,1.2079859556036456,11.11329220969041,1.0809911760206607e-28,3.060176346737986,2.535246000164041,3.585106693311931
input_condition_stance-based,1.5104944067198596,1.4785464299087638,1.5431327055943518,37.81357019000465,6.8000591573e-313,7.3651107006328935,6.999665022414944,7.730556378850842
