term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.4947595741812698,1.4661758213417944,1.5239005800558145,40.80401808019234,0,9.981216736496673,9.50211460284082,10.460318870152527
input_condition_improve,1.2924218250113972,1.2598877018717882,1.3257960779235969,19.71997612644059,1.4529705472512993e-86,6.346732466530653,5.712115252078628,6.981349680982676
input_condition_rewrite,1.1818019817428924,1.1519111741986046,1.2124684223356843,12.779846337132097,2.1248892622088696e-37,4.11653659899161,3.4814716031816553,4.751601594801565
input_condition_stance-based,1.7042848335237661,1.6714405416686127,1.7377745252484174,53.6979123386305,0,13.241453903165695,12.762127461376007,13.720780344955383
