term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,3.2432606775957056,3.193923339960181,3.2933601415022355,150.4357217192056,0,28.199109220904756,27.84946672454992,28.54875171725959
