term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.6796274630469787,1.6547443151837316,1.7048847901969608,68.0969742221189,0,8.070392409752081,7.822883216895591,8.31790160260857
