term,target_level,reference_level,odds_ratio,or_low,or_high,statistic,p,p_value
paragraph_type_model,Asian,all_other_levels,0.9128480327090392,0.8655780440130526,0.9626994776316178,-3.361256006116224,7.758887424608664e-4,7.758887424608664e-4
paragraph_type_model,Black,all_other_levels,1.0159750158498846,0.967978630676677,1.0663512603678018,0.6418884446428038,0.5209456175501357,0.5209456175501357
paragraph_type_model,Mixed,all_other_levels,0.9850520059252498,0.9362337102807964,1.0364158475839718,-0.5807525948564382,0.5614072088135438,0.5614072088135438
paragraph_type_model,Other,all_other_levels,0.7379573120440773,0.6724236025861927,0.8098778691063482,-6.404300883169765,1.510599523300524e-10,1.510599523300524e-10
paragraph_type_model,White,all_other_levels,1.0762905051550495,1.0420147371324795,1.1116937315826416,4.452433532133049,8.49025262800383e-6,8.49025262800383e-6
