term,target_level,reference_level,odds_ratio,or_low,or_high,statistic,p,p_value
model_anthropic/claude-sonnet-4,Female,all_other_levels,1.012614922547553,0.9752722948635447,1.0513873784443493,0.6539152006421923,0.5131664401577836,0.5131664401577836
model_deepseek/deepseek-chat-v3-0324,Female,all_other_levels,1.0450502009080895,1.006628984058072,1.0849378864646657,2.3057204794028006,0.021126256034538694,0.021126256034538694
model_openai/chatgpt-4o-latest,Female,all_other_levels,1.1736950143776228,1.1308323940032325,1.2181822824319892,8.437714272088002,3.23603519227641e-17,3.23603519227641e-17
model_anthropic/claude-sonnet-4,Male,all_other_levels,0.9755544222756829,0.9398122730751203,1.0126558868055668,-1.2996020755178486,0.19373738796591994,0.19373738796591994
model_deepseek/deepseek-chat-v3-0324,Male,all_other_levels,0.9515026187432806,0.9167183761017899,0.9876067253339235,-2.6163157420675653,0.00888843228011624,0.00888843228011624
model_openai/chatgpt-4o-latest,Male,all_other_levels,0.8451393583441916,0.8144007672395653,0.877038141115017,-8.901125814595467,5.528304991490068e-19,5.528304991490068e-19
model_anthropic/claude-sonnet-4,Other,all_other_levels,1.5473835867233496,1.2837715112388106,1.8651262654600276,4.581566975558712,4.615047491266382e-6,4.615047491266382e-6
model_deepseek/deepseek-chat-v3-0324,Other,all_other_levels,1.2962775203017896,1.06905034414999,1.5718019444405156,2.639050216076064,0.008313866486700777,0.008313866486700777
model_openai/chatgpt-4o-latest,Other,all_other_levels,1.4287831564233466,1.1823436610741536,1.7265887874126546,3.694045325105744,2.207144340482883e-4,2.207144340482883e-4
