term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.1699034270790336,1.147825562036421,1.1924059490912773,16.143294535255833,1.2659957566212257e-58,3.8299273951173998,3.3626067335870675,4.297248056647732
model_deepseek/deepseek-chat-v3-0324,1.247255875238063,1.223436225650945,1.27153928067494,22.458136833297864,1.0656372960490404e-111,5.414983071417234,4.939674703754471,5.890291439079998
model_openai/chatgpt-4o-latest,1.2728030560868973,1.2489201323649852,1.297142689594107,24.95923225955162,1.6953450181323606e-137,5.918846559640267,5.451487951022991,6.386205168257544
