term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.8148946846349199,1.7761005053305918,1.8545362193357355,54.0649379515503,0,13.960204782530393,13.43957027235172,14.480839292709069
input_condition_improve,1.4874421017379718,1.4456422079629012,1.5304506148449788,27.30184138506066,4.033365473105186e-164,9.092891248766477,8.415686384320685,9.770096113212269
input_condition_rewrite,1.3822149791762226,1.3422637794779326,1.423355288185019,21.630481378549163,9.280973841216382e-104,7.339636116447068,6.651954083030845,8.02731814986329
input_condition_stance-based,1.9294109928377712,1.8869326819782297,1.9728455682798882,57.861236981510146,0,15.480028559088998,14.940479756251818,16.019577361926178
