term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,0.9990416523952836,0.976059286683124,1.0225651626269758,-0.08074661126307264,0.9356434673847478,-0.019887063705131824,-0.502558976851999,0.46278484944173537
input_condition_improve,0.9740754623692703,0.9444821851901302,1.0045959799643058,-1.668659300136692,0.09518491943123641,-0.5419461811306703,-1.1760264056576795,0.092134043396339
input_condition_rewrite,0.9826524591322754,0.9522005297915563,1.0140782589672435,-1.0895515852677726,0.27591071971537606,-0.3617278167246385,-1.0107217521849536,0.28726611873567687
input_condition_stance-based,0.9366512042761891,0.9146107376867302,0.9592228062956886,-5.386622970946902,7.17938152736229e-8,-1.3391250596854531,-1.822960169325035,-0.8552899500458714
