term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,2.367201176690256,2.316472734849198,2.419040520797897,77.96443322865149,0,19.37222470022324,18.9196474390081,19.824801961438382
input_condition_improve,1.6654393411405197,1.6189859238692943,1.7132256421288667,35.34083222734891,1.3866485180416619e-273,12.083918053656495,11.445125450042346,12.722710657270644
input_condition_rewrite,1.4852705288990566,1.4430765258521079,1.5286982391411763,26.90374675413077,1.985362131333767e-159,9.498922223792716,8.829247835979496,10.168596611605937
input_condition_stance-based,2.484713876174147,2.429805033975307,2.540863550830514,79.82801046005433,0,20.290720326691204,19.832468025508216,20.74897262787419
