term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.0832926318456755,1.0623325533921595,1.1046662577212059,8.025703371620793,1.0094587174796731e-15,1.998358459685573,1.5104686135678618,2.4862483058032843
