term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.0022406717094163,0.9789789574533306,1.0260551121972685,0.18680184964314883,0.8518159966403874,0.04645421094562896,-0.4410659446639106,0.5339743665551685
model_deepseek/deepseek-chat-v3-0324,0.9469762632359363,0.9246868118902528,0.9698029988111591,-4.48304327606526,7.3585998864846595e-6,-1.1174305083343994,-1.6031189531397803,-0.6317420635290187
model_openai/chatgpt-4o-latest,0.9655585170235953,0.9433095493674375,0.9883322504494804,-2.946692315365242,0.0032119262223931685,-0.7218228126542658,-1.2002152779432278,-0.243430347365304
