term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,0.9715199922762987,0.9554812156977571,0.9878279969149111,-3.4018717808848216,6.692602927134777e-4,-0.595840833473682,-0.939138679938477,-0.25254298700888705
