term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.480742586357169,1.4474284077601138,1.514823527917868,33.81074208714569,1.3712054319909586e-250,9.194223666502365,8.67552033622179,9.71292699678294
input_condition_improve,1.1888098139385064,1.1536038825897066,1.225090167470555,11.276137762801621,1.7213871195393626e-29,4.158690605032767,3.445116963891067,4.872264246174466
input_condition_rewrite,1.151909951146759,1.1168735368150298,1.1880454606658677,8.973710908158461,2.8668906999184657e-19,3.4113410241134456,2.673863783670521,4.148818264556371
input_condition_stance-based,1.4696019758411563,1.435735599050029,1.5042671985184743,32.3651438938288,8.494984920538542e-230,9.026524769188038,8.494841172300909,9.558208366075167
