term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,0.8395465881826671,0.8253257921484725,0.8540124159870671,-20.06493551822026,1.4948425024286949e-89,-3.0805129390281545,-3.3829167267644595,-2.778109151291849
