term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.6662676813748805,1.6379513024991934,1.695073584762931,58.38585532222604,0,8.977947500735628,8.668792543458585,9.287102458012672
