term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.2857402546142913,1.2576507600458182,1.3144571250252308,22.300878421550813,3.623182885641883e-110,4.529295624551591,4.11566684097987,4.942924408123313
input_condition_improve,1.1539037344307728,1.120536794951003,1.1882642625684638,9.561780336939592,1.1574815128622064e-21,2.506174635475716,1.9774495821783236,3.0348996887731094
input_condition_rewrite,1.0869059161463317,1.0548743772831368,1.1199101011407055,5.460224905141511,4.755317931308321e-8,1.4350991072980794,0.9110762194692072,1.9591219951269518
input_condition_stance-based,1.376192974382057,1.3454098695736323,1.4076803995341005,27.665552452405816,1.8141511656514166e-168,5.856244148810955,5.419944136652622,6.292544160969288
