term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.7749239225980995,1.7357879875263853,1.8149422358317457,50.43685573607995,0,11.192083277687093,10.780117930187934,11.604048625186252
input_condition_improve,1.3169337176698301,1.2788361230484464,1.3561662714073794,18.381094095476602,1.8617552563336261e-75,5.741261667813902,5.15321157570027,6.329311759927533
input_condition_rewrite,1.1412532405930311,1.1075976612764455,1.1759314818912516,8.651288813564932,5.092105238899221e-18,2.8353392135241684,2.2045909644598223,3.4660874625885145
input_condition_stance-based,1.6151364500219316,1.578662486686753,1.6524531204034836,41.1376492441806,0,9.560469484034206,9.127097015120723,9.993841952947689
