term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.3692374630553,1.3384021068374259,1.400783232973381,27.04095343666839,4.879836820252916e-161,7.450924323865471,6.902751530044476,7.999097117686466
model_deepseek/deepseek-chat-v3-0324,1.4892694924033967,1.4551928909054122,1.5241440738646628,33.72431849256774,2.544594706723387e-249,9.517512314881726,8.955378256378106,10.079646373385346
model_openai/chatgpt-4o-latest,1.505587389671359,1.4717768789945165,1.5401746149769904,35.30997183132432,4.128515102394909e-273,9.787019771557286,9.2353135654594,10.338725977655173
