term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.1996558448817447,1.183928775950665,1.2155918289960579,27.036396490627975,5.520639141494469e-161,4.5220256490055455,4.194650225795721,4.84940107221537
