term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,0.886282018416525,0.8653250432681053,0.9077465425036796,-9.887464851972696,4.7182489357522684e-23,-2.2910461214386224,-2.7390713931428903,-1.8430208497343545
input_condition_improve,0.887123476528635,0.8593813024691159,0.9157612114053808,-7.38861245153855,1.4836891678689857e-13,-2.2735681902388505,-2.864416246302582,-1.6827201341751186
input_condition_rewrite,0.9072960838754203,0.8784063229752926,0.937135995364218,-5.8924735826904,3.804569337777642e-9,-1.8569666328770578,-2.4643131354425494,-1.2496201303115662
input_condition_stance-based,0.7504684690231058,0.7323710597695735,0.7690130781179221,-23.048538458610917,1.5213924490823997e-117,-5.221980243407515,-5.652046785089323,-4.791913701725706
