term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.367246026567438,1.3450989764607917,1.3897577277793263,37.54068306011576,1.99938860562226e-308,7.403503686192881,7.017773116960925,7.7892342554248355
