term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.3933910144979853,1.3643615456888767,1.4230381422128302,30.882792685835895,2.0335969572212986e-209,8.22209732912783,7.699141990100003,8.745052668155658
model_deepseek/deepseek-chat-v3-0324,1.4943457080832865,1.4627851460862042,1.5265872101871485,36.882196051459196,8.91656550999591e-298,9.969896980318305,9.440176526767283,10.499617433869327
model_openai/chatgpt-4o-latest,1.5114477305270597,1.4800243271914222,1.543538305515928,38.53499924457742,0,10.253912975536938,9.732828848479343,10.774997102594533
