term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,0.8912563178248566,0.8699415885756032,0.9130932863703285,-9.321550432546285,1.14652473301289e-20,-2.1885760003967,-2.6426823259520082,-1.734469674841391
model_deepseek/deepseek-chat-v3-0324,0.8306318484067634,0.8105649652103283,0.8511955206558995,-14.872421875942521,4.977946341895309e-50,-3.4663568997930465,-3.913408672927501,-3.0193051266585926
model_openai/chatgpt-4o-latest,0.8074246200115168,0.7883154839581815,0.8269969704607832,-17.50413086687425,1.3324532769451117e-68,-3.9670096591408273,-4.400927540651903,-3.533091777629751
