term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.2062831818601294,1.1837864138575382,1.229207480171092,19.525339184425867,6.687146866516716e-85,4.586603959165131,4.123778226303959,5.049429692026303
input_condition_improve,1.1423937944479732,1.1141907673797786,1.1713107124934554,10.4379175744954,1.6642130547853855e-25,3.2434428461190103,2.6302743766237926,3.856611315614227
input_condition_rewrite,1.1116107867914313,1.0835193569623296,1.1404305178038694,8.102294643813645,5.393213047603547e-16,2.5725653033762508,1.9465967859188325,3.198533820833669
input_condition_stance-based,1.3717547893289572,1.34555403980143,1.398465722212558,32.12489818867127,1.9804019442226014e-226,7.784718646446004,7.307317634545872,8.262119658346135
