term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.7001872491117638,1.6724167168069515,1.7284189119809517,63.16404376134805,0,8.30720138376928,8.035028359484029,8.579374408054532
