term,target_level,reference_level,odds_ratio,or_low,or_high,statistic,p,p_value
model_anthropic/claude-sonnet-4,Female,all_other_levels,1.002015283812815,0.9619335425463981,1.0437671466748413,0.09666034150218514,0.9229961351960624,0.9229961351960624
model_deepseek/deepseek-chat-v3-0324,Female,all_other_levels,1.064109253571321,1.0211647510623663,1.1088597626955874,2.956500542636966,0.003111516840351654,0.003111516840351654
model_openai/chatgpt-4o-latest,Female,all_other_levels,1.163277855252913,1.1173292428208021,1.2111160405195325,7.355582791759736,1.9009588890293e-13,1.9009588890293e-13
model_anthropic/claude-sonnet-4,Male,all_other_levels,0.9817304830813661,0.9427150591970218,1.022360608339179,-0.8911701558781772,0.3728378924631513,0.3728378924631513
model_deepseek/deepseek-chat-v3-0324,Male,all_other_levels,0.9327031409902165,0.8952497460793516,0.9717234246899277,-3.331764892940087,8.629712785364572e-4,8.629712785364572e-4
model_openai/chatgpt-4o-latest,Male,all_other_levels,0.8549503353211657,0.8213323836469694,0.8899443032066677,-7.65677408218445,1.9066159914527512e-14,1.9066159914527512e-14
model_anthropic/claude-sonnet-4,Other,all_other_levels,1.7001596997761856,1.3774180752300138,2.0985226321067123,4.9413736417983385,7.757408387341697e-7,7.757408387341697e-7
model_deepseek/deepseek-chat-v3-0324,Other,all_other_levels,1.4614007861396106,1.1726086715458188,1.821317127830929,3.377542520653402,7.31366447178984e-4,7.31366447178984e-4
model_openai/chatgpt-4o-latest,Other,all_other_levels,1.313585659565191,1.056477152566809,1.6332651215627694,2.454362158678301,0.01411347616451649,0.01411347616451649
