term,target_level,reference_level,odds_ratio,or_low,or_high,statistic,p,p_value
paragraph_type_model,Female,all_other_levels,1.0752668306232043,1.044662386046128,1.1067678634572928,4.925870305116308,8.398569272676264e-7,8.398569272676264e-7
paragraph_type_model,Male,all_other_levels,0.9210136335135217,0.8949692258886334,0.9478159567727247,-5.621991217493456,1.8876886393637146e-8,1.8876886393637146e-8
paragraph_type_model,Other,all_other_levels,1.487256812487099,1.272504104594113,1.738252016872527,4.988817124874007,6.075012108339855e-7,6.075012108339855e-7
