term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,3.4322972952801063,3.359424473110505,3.5067508787537545,112.63146604352445,0,29.374984081403127,28.910023085848476,29.83994507695778
model_deepseek/deepseek-chat-v3-0324,3.188368786569649,3.120788499173844,3.2574125166965806,106.07843194805854,0,27.83252765867757,27.359323240223876,28.305732077131264
model_openai/chatgpt-4o-latest,2.8716853889359286,2.811369445168854,2.9332953686322774,97.40077869004418,0,25.567516480203317,25.086334356693495,26.048698603713138
