term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,0.8386662982173358,0.8257385677658103,0.8517964247069675,-22.198137396185594,3.5797904578124115e-109,-3.0976912634749305,-3.3728906746360123,-2.8224918523138487
